Time(Hours),EntityID,ObjectName,ProcessID,StepName,Action
244,Shape2,Shape2,63.OnCapacityChanged,[Decide] IfOffShift,Token sent to 'True' exit.
244,Shape2,Shape2,63.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Shape2.OnEnteredProcessing'. The number of suspensions applied to the process is now '1'.
244,Shape2,Shape2,63.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Shape2.PerformProcessingTask'. The number of suspensions applied to the process is now '1'.
244,Shape2,Shape2,63.OnCapacityChanged,[End],Process 'Shape2.OnCapacityChanged' execution ended.
244,Weld1,Weld1,63.OnCapacityChanged,[Begin],Process 'Weld1.OnCapacityChanged' execution started.
244,Weld1,Weld1,63.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Weld1.Processing.CurrentCapacity' the value '0'. Previous value was '1'.
244,Weld1,Weld1,63.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
244,Weld1,Weld1,63.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'False' exit.
244,Weld1,Weld1,63.OnCapacityChanged,[Decide] IfOffShift,Token branching on condition '(Capacity.Previous>0)&&(Capacity==0)'.
244,Weld1,Weld1,63.OnCapacityChanged,[Decide] IfOffShift,Token sent to 'True' exit.
244,Weld1,Weld1,63.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Weld1.OnEnteredProcessing'. The number of suspensions applied to the process is now '1'.
244,Weld1,Weld1,63.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Weld1.PerformProcessingTask'. The number of suspensions applied to the process is now '1'.
244,Weld1,Weld1,63.OnCapacityChanged,[End],Process 'Weld1.OnCapacityChanged' execution ended.
244,Weld2,Weld2,63.OnCapacityChanged,[Begin],Process 'Weld2.OnCapacityChanged' execution started.
244,Weld2,Weld2,63.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Weld2.Processing.CurrentCapacity' the value '0'. Previous value was '1'.
244,Weld2,Weld2,63.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
244,Weld2,Weld2,63.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'False' exit.
244,Weld2,Weld2,63.OnCapacityChanged,[Decide] IfOffShift,Token branching on condition '(Capacity.Previous>0)&&(Capacity==0)'.
244,Weld2,Weld2,63.OnCapacityChanged,[Decide] IfOffShift,Token sent to 'True' exit.
244,Weld2,Weld2,63.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Weld2.OnEnteredProcessing'. The number of suspensions applied to the process is now '1'.
244,Weld2,Weld2,63.OnCapacityChanged,[Suspend] Processing,Suspending execution of process 'Weld2.PerformProcessingTask'. The number of suspensions applied to the process is now '1'.
244,Weld2,Weld2,63.OnCapacityChanged,[End],Process 'Weld2.OnCapacityChanged' execution ended.
244,--,--,--,--,Routing group 'Cut.RoutingOut' checking route request queue which contains '7' item(s).
244,--,--,--,--,Routing group 'Cut.RoutingOut' unable to assign a destination node to any entities waiting in its route request queue. All destinations fully occupied or assigned to entities en route.
244,--,--,--,--,Routing group 'Finish.RoutingOut' checking route request queue which contains '1' item(s).
244,--,--,--,--,Routing group 'Finish.RoutingOut' unable to assign a destination node to any entities waiting in its route request queue. All destinations fully occupied or assigned to entities en route.
245,Cut1,Cut1,63.OnCapacityChanged,[Begin],Process 'Cut1.OnCapacityChanged' execution started.
245,Cut1,Cut1,63.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Cut1.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
245,Cut1,Cut1,63.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
245,Cut1,Cut1,63.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
245,Cut1,Cut1,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Cut1.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
245,Cut1,Cut1,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Cut1.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
245,Order08 (DefaultEntity.43),Cut1,89.PerformProcessingTask,[Changeover] SetupTime,Resuming delay of token for '0.807748263567305' Hours until time '245.807748263567' Hours. Delay multiplier was '1'.
245,Cut1,Cut1,63.OnCapacityChanged,[End],Process 'Cut1.OnCapacityChanged' execution ended.
245,Cut2,Cut2,63.OnCapacityChanged,[Begin],Process 'Cut2.OnCapacityChanged' execution started.
245,Cut2,Cut2,63.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Cut2.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
245,Cut2,Cut2,63.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
245,Cut2,Cut2,63.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
245,Cut2,Cut2,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Cut2.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
245,Cut2,Cut2,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Cut2.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
245,Order02 (DefaultEntity.40),Cut2,84.PerformProcessingTask,[Changeover] SetupTime,Resuming delay of token for '0.805081844632838' Hours until time '245.805081844633' Hours. Delay multiplier was '1'.
245,Cut2,Cut2,63.OnCapacityChanged,[End],Process 'Cut2.OnCapacityChanged' execution ended.
245,Finish1,Finish1,63.OnCapacityChanged,[Begin],Process 'Finish1.OnCapacityChanged' execution started.
245,Finish1,Finish1,63.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Finish1.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
245,Finish1,Finish1,63.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
245,Finish1,Finish1,63.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
245,Finish1,Finish1,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Finish1.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
245,Finish1,Finish1,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Finish1.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
245,Order16 (DefaultEntity.51),Finish1,85.PerformProcessingTask,[Delay] ProcessingTime,Resuming delay of token for '3.21149468414086' Hours until time '248.211494684141' Hours. Delay multiplier was '1'.
245,Finish1,Finish1,63.OnCapacityChanged,[End],Process 'Finish1.OnCapacityChanged' execution ended.
245,Finish2,Finish2,63.OnCapacityChanged,[Begin],Process 'Finish2.OnCapacityChanged' execution started.
245,Finish2,Finish2,63.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Finish2.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
245,Finish2,Finish2,63.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
245,Finish2,Finish2,63.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
245,Finish2,Finish2,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Finish2.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
245,Finish2,Finish2,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Finish2.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
245,Order21 (DefaultEntity.56),Finish2,88.PerformProcessingTask,[Delay] ProcessingTime,Resuming delay of token for '0.111912047064635' Hours until time '245.111912047065' Hours. Delay multiplier was '1'.
245,Finish2,Finish2,63.OnCapacityChanged,[End],Process 'Finish2.OnCapacityChanged' execution ended.
245,Resource1,Resource1,63.OnCapacityChanged,[Begin],Process 'Resource1.OnCapacityChanged' execution started.
245,Resource1,Resource1,63.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
245,Resource1,Resource1,63.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
245,Resource1,Resource1,63.OnCapacityChanged,[Assign] ResourceState,Assigning state variable 'Resource1.ResourceState' the value '0'. Previous value was '0'.
245,Resource1,Resource1,63.OnCapacityChanged,[End],Process 'Resource1.OnCapacityChanged' execution ended.
245,Resource2,Resource2,63.OnCapacityChanged,[Begin],Process 'Resource2.OnCapacityChanged' execution started.
245,Resource2,Resource2,63.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
245,Resource2,Resource2,63.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
245,Resource2,Resource2,63.OnCapacityChanged,[Assign] ResourceState,Assigning state variable 'Resource2.ResourceState' the value '0'. Previous value was '0'.
245,Resource2,Resource2,63.OnCapacityChanged,[End],Process 'Resource2.OnCapacityChanged' execution ended.
245,Shape1,Shape1,63.OnCapacityChanged,[Begin],Process 'Shape1.OnCapacityChanged' execution started.
245,Shape1,Shape1,63.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Shape1.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
245,Shape1,Shape1,63.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
245,Shape1,Shape1,63.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
245,Shape1,Shape1,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Shape1.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
245,Shape1,Shape1,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Shape1.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
245,Shape1,Shape1,63.OnCapacityChanged,[End],Process 'Shape1.OnCapacityChanged' execution ended.
245,Shape2,Shape2,63.OnCapacityChanged,[Begin],Process 'Shape2.OnCapacityChanged' execution started.
245,Shape2,Shape2,63.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Shape2.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
245,Shape2,Shape2,63.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
245,Shape2,Shape2,63.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
245,Shape2,Shape2,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Shape2.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
245,Shape2,Shape2,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Shape2.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
245,Shape2,Shape2,63.OnCapacityChanged,[End],Process 'Shape2.OnCapacityChanged' execution ended.
245,Weld1,Weld1,63.OnCapacityChanged,[Begin],Process 'Weld1.OnCapacityChanged' execution started.
245,Weld1,Weld1,63.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Weld1.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
245,Weld1,Weld1,63.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
245,Weld1,Weld1,63.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
245,Weld1,Weld1,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Weld1.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
245,Weld1,Weld1,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Weld1.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
245,Weld1,Weld1,63.OnCapacityChanged,[End],Process 'Weld1.OnCapacityChanged' execution ended.
245,Weld2,Weld2,63.OnCapacityChanged,[Begin],Process 'Weld2.OnCapacityChanged' execution started.
245,Weld2,Weld2,63.OnCapacityChanged,[Assign] ProcessingCapacity,Assigning state variable 'Weld2.Processing.CurrentCapacity' the value '1'. Previous value was '0'.
245,Weld2,Weld2,63.OnCapacityChanged,[Decide] IfOnShift,Token branching on condition '(Capacity.Previous==0)&&(Capacity>0)'.
245,Weld2,Weld2,63.OnCapacityChanged,[Decide] IfOnShift,Token sent to 'True' exit.
245,Weld2,Weld2,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Weld2.OnEnteredProcessing'. The number of suspensions applied to the process is now '0'.
245,Weld2,Weld2,63.OnCapacityChanged,[Resume] Processing,Resuming execution of process 'Weld2.PerformProcessingTask'. The number of suspensions applied to the process is now '0'.
245,Weld2,Weld2,63.OnCapacityChanged,[End],Process 'Weld2.OnCapacityChanged' execution ended.
245,--,--,--,--,Routing group 'Cut.RoutingOut' checking route request queue which contains '7' item(s).
245,--,--,--,--,Routing group 'Cut.RoutingOut' unable to assign a destination node to any entities waiting in its route request queue. All destinations fully occupied or assigned to entities en route.
245,--,--,--,--,Routing group 'Finish.RoutingOut' checking route request queue which contains '1' item(s).
245,--,--,--,--,Routing group 'Finish.RoutingOut' unable to assign a destination node to any entities waiting in its route request queue. All destinations fully occupied or assigned to entities en route.
245.111912047065,Order21 (DefaultEntity.56),Finish2,88.PerformProcessingTask,[End],Process 'Finish2.PerformProcessingTask' execution ended.
245.111912047065,Order21 (DefaultEntity.56),Finish2,74.OnEnteredProcessing,[StartTasks] ProcessingTasks,Finished task 'Process' of task sequence 'Finish2.ProcessingTaskSequence' being executed for object 'DefaultEntity.56'.
245.111912047065,Order21 (DefaultEntity.56),Finish2,74.OnEnteredProcessing,[StartTasks] ProcessingTasks,Starting task 'Produce' of task sequence 'Finish2.ProcessingTaskSequence' being executed for object 'DefaultEntity.56'. Scheduling execution of process 'Finish2.PerformProcessingTask' as an early priority event on current events calendar.
245.111912047065,Order21 (DefaultEntity.56),Finish2,90.PerformProcessingTask,[Begin],Process 'Finish2.PerformProcessingTask' execution started.
245.111912047065,Order21 (DefaultEntity.56),Finish2,90.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token branching on condition 'ProcessingTasks.TaskProcessType==Enum.TaskProcessType.SpecificTime'.
245.111912047065,Order21 (DefaultEntity.56),Finish2,90.PerformProcessingTask,[Decide] IfProcessTypeSpecificTime,Token sent to 'True' exit.
245.111912047065,Order21 (DefaultEntity.56),Finish2,90.PerformProcessingTask,[Delay] ProcessingTime,Delaying token for '0.2' Hours until time '245.311912047065' Hours. Delay multiplier was '1'.
245.311912047065,Order21 (DefaultEntity.56),Finish2,90.PerformProcessingTask,[Produce] TaskMaterials,Object 'DefaultEntity.56' producing '10' unit(s) of material 'FinishedGoodB' of lot ID '<unspecified>' at inventory site '<none>'.
245.311912047065,Order21 (DefaultEntity.56),Finish2,90.PerformProcessingTask,[End],Process 'Finish2.PerformProcessingTask' execution ended.
245.311912047065,Order21 (DefaultEntity.56),Finish2,74.OnEnteredProcessing,[StartTasks] ProcessingTasks,Finished task 'Produce' of task sequence 'Finish2.ProcessingTaskSequence' being executed for object 'DefaultEntity.56'.
245.311912047065,Order21 (DefaultEntity.56),Finish2,74.OnEnteredProcessing,[StartTasks] ProcessingTasks,Finished execution of task sequence 'Finish2.ProcessingTaskSequence' for object 'DefaultEntity.56'.
245.311912047065,Order21 (DefaultEntity.56),Finish2,74.OnEnteredProcessing,[Assign] AfterProcessingAssignments,Assigning state variable 'ManufacturingOrdersOutput[53].ScheduledEndTime' the value '245.311912047065' Hours. Previous value was 'NaN' Hours.
245.311912047065,Order21 (DefaultEntity.56),Finish2,74.OnEnteredProcessing,[Assign] AfterProcessingAssignments,Assigning state variable 'Resources[6].ChangeoverEfficiency' the value '1'. Previous value was '1'.
245.311912047065,Order21 (DefaultEntity.56),Finish2,74.OnEnteredProcessing,[Transfer] ToOutputBuffer,Entity 'DefaultEntity.56' transferring from '[Station] Finish2.Processing' into station 'Finish2.OutputBuffer'.
245.311912047065,Order21 (DefaultEntity.56),Finish2,63.OnEnteredOutputBuffer,[Begin],Process 'Finish2.OnEnteredOutputBuffer' execution started.
245.311912047065,Order21 (DefaultEntity.56),Finish2,63.OnEnteredOutputBuffer,[EndTransfer] IntoOutputBuffer,Entity 'DefaultEntity.56' ending transfer into station 'Finish2.OutputBuffer'.
